datetime,open,high,low,close,volume
2026-02-24 12:26:00-06:00,1.6693,1.67,1.66,1.67,27.0
2026-02-24 12:27:00-06:00,1.68,1.68,1.68,1.68,3.0
2026-02-24 12:28:00-06:00,1.68,1.68,1.6735,1.68,28.0
2026-02-24 12:29:00-06:00,1.675,1.675,1.67,1.67,22.0
2026-02-24 12:30:00-06:00,1.67,1.67,1.67,1.67,0.0
2026-02-24 12:31:00-06:00,1.66,1.67,1.66,1.67,7.0
2026-02-24 12:32:00-06:00,1.67,1.67,1.67,1.67,0.0
2026-02-24 12:33:00-06:00,1.66,1.66,1.66,1.66,30.0
2026-02-24 12:34:00-06:00,1.66,1.66,1.66,1.66,20.0
2026-02-24 12:35:00-06:00,1.66,1.66,1.66,1.66,2.0
2026-02-24 12:36:00-06:00,1.66,1.66,1.66,1.66,3.0
2026-02-24 12:37:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:38:00-06:00,1.67,1.67,1.67,1.67,13.0
2026-02-24 12:39:00-06:00,1.68,1.68,1.68,1.68,1.0
2026-02-24 12:40:00-06:00,1.68,1.68,1.68,1.68,3.0
2026-02-24 12:41:00-06:00,1.67,1.67,1.67,1.67,1.0
2026-02-24 12:42:00-06:00,1.67,1.68,1.67,1.68,2.0
2026-02-24 12:43:00-06:00,1.68,1.68,1.68,1.68,9.0
2026-02-24 12:44:00-06:00,1.68,1.69,1.68,1.69,65.0
2026-02-24 12:45:00-06:00,1.69,1.69,1.68,1.68,31.0
2026-02-24 12:46:00-06:00,1.69,1.695,1.69,1.6922,14.0
2026-02-24 12:47:00-06:00,1.69,1.69,1.69,1.69,47.0
2026-02-24 12:48:00-06:00,1.68,1.68,1.68,1.68,29.0
2026-02-24 12:49:00-06:00,1.67,1.67,1.67,1.67,1.0
2026-02-24 12:50:00-06:00,1.67,1.6701,1.67,1.6701,2.0
2026-02-24 12:51:00-06:00,1.67,1.67,1.67,1.67,6.0
2026-02-24 12:52:00-06:00,1.67,1.67,1.67,1.67,0.0
2026-02-24 12:53:00-06:00,1.6828,1.6828,1.6828,1.6828,1.0
2026-02-24 12:54:00-06:00,1.6828,1.6828,1.6828,1.6828,0.0
2026-02-24 12:55:00-06:00,1.6828,1.6828,1.6828,1.6828,0.0
2026-02-24 12:56:00-06:00,1.68,1.68,1.68,1.68,5.0
2026-02-24 12:57:00-06:00,1.68,1.68,1.68,1.68,3.0
2026-02-24 12:58:00-06:00,1.68,1.68,1.68,1.68,21.0
2026-02-24 12:59:00-06:00,1.68,1.69,1.68,1.69,26.0
2026-02-24 13:00:00-06:00,1.685,1.6887,1.68,1.68,29.0
2026-02-24 13:01:00-06:00,1.69,1.69,1.69,1.69,1.0
2026-02-24 13:02:00-06:00,1.69,1.69,1.68,1.68,17.0
2026-02-24 13:03:00-06:00,1.68,1.68,1.68,1.68,6.0
2026-02-24 13:04:00-06:00,1.68,1.68,1.68,1.68,3.0
2026-02-24 13:05:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:06:00-06:00,1.6732,1.6732,1.6732,1.6732,5.0
2026-02-24 13:07:00-06:00,1.6732,1.6732,1.6732,1.6732,0.0
2026-02-24 13:08:00-06:00,1.6701,1.68,1.67,1.68,25.0
2026-02-24 13:09:00-06:00,1.68,1.68,1.68,1.68,4.0
2026-02-24 13:10:00-06:00,1.69,1.69,1.69,1.69,55.0
2026-02-24 13:11:00-06:00,1.68,1.68,1.68,1.68,21.0
2026-02-24 13:12:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:13:00-06:00,1.68,1.6875,1.68,1.6875,2.0
2026-02-24 13:14:00-06:00,1.68,1.69,1.68,1.69,3.0
2026-02-24 13:15:00-06:00,1.68,1.68,1.6701,1.68,16.0
2026-02-24 13:16:00-06:00,1.68,1.68,1.68,1.68,43.0
2026-02-24 13:17:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:18:00-06:00,1.67,1.671,1.67,1.671,18.0
2026-02-24 13:19:00-06:00,1.671,1.671,1.671,1.671,0.0
2026-02-24 13:20:00-06:00,1.671,1.671,1.671,1.671,0.0
2026-02-24 13:21:00-06:00,1.6726,1.68,1.67,1.68,41.0
2026-02-24 13:22:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:23:00-06:00,1.68,1.68,1.68,1.68,13.0
2026-02-24 13:24:00-06:00,1.6758,1.6758,1.6758,1.6758,1.0
2026-02-24 13:25:00-06:00,1.68,1.6835,1.68,1.6835,16.0
2026-02-24 13:26:00-06:00,1.69,1.69,1.69,1.69,10.0
2026-02-24 13:27:00-06:00,1.69,1.69,1.69,1.69,1.0
2026-02-24 13:28:00-06:00,1.6834,1.685,1.6834,1.685,7.0
2026-02-24 13:29:00-06:00,1.6807,1.685,1.6807,1.685,2.0
2026-02-24 13:30:00-06:00,1.6814,1.6835,1.6814,1.6835,2.0
2026-02-24 13:31:00-06:00,1.685,1.685,1.685,1.685,1.0
2026-02-24 13:32:00-06:00,1.685,1.6884,1.68,1.68,32.0
2026-02-24 13:33:00-06:00,1.68,1.6885,1.68,1.6885,2.0
2026-02-24 13:34:00-06:00,1.68,1.68,1.68,1.68,5.0
2026-02-24 13:35:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:36:00-06:00,1.68,1.68,1.665,1.68,31.0
2026-02-24 13:37:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:38:00-06:00,1.68,1.68,1.68,1.68,2.0
2026-02-24 13:39:00-06:00,1.68,1.68,1.676,1.676,7.0
2026-02-24 13:40:00-06:00,1.68,1.68,1.68,1.68,7.0
2026-02-24 13:41:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:42:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:43:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 13:44:00-06:00,1.67,1.68,1.67,1.68,51.0
2026-02-24 13:45:00-06:00,1.6701,1.6701,1.6701,1.6701,2.0
2026-02-24 13:46:00-06:00,1.6899,1.6899,1.6899,1.6899,40.0
2026-02-24 13:47:00-06:00,1.68,1.68,1.68,1.68,20.0
2026-02-24 13:48:00-06:00,1.67,1.69,1.67,1.685,34.0
2026-02-24 13:49:00-06:00,1.69,1.69,1.69,1.69,3.0
2026-02-24 13:50:00-06:00,1.6811,1.685,1.6811,1.685,6.0
2026-02-24 13:51:00-06:00,1.68,1.69,1.68,1.69,44.0
2026-02-24 13:52:00-06:00,1.69,1.69,1.69,1.69,0.0
2026-02-24 13:53:00-06:00,1.69,1.69,1.69,1.69,1.0
2026-02-24 13:54:00-06:00,1.69,1.69,1.69,1.69,2.0
2026-02-24 13:55:00-06:00,1.6801,1.685,1.68,1.68,17.0
2026-02-24 13:56:00-06:00,1.68,1.68,1.68,1.68,2.0
2026-02-24 13:57:00-06:00,1.68,1.68,1.6799,1.6799,6.0
2026-02-24 13:58:00-06:00,1.6799,1.6799,1.6799,1.6799,0.0
2026-02-24 13:59:00-06:00,1.68,1.68,1.68,1.68,4.0
2026-02-24 14:00:00-06:00,1.69,1.69,1.69,1.69,1.0
2026-02-24 14:01:00-06:00,1.692,1.692,1.69,1.69,4.0
2026-02-24 14:02:00-06:00,1.69,1.7,1.69,1.7,9.0
2026-02-24 14:03:00-06:00,1.7,1.7,1.7,1.7,0.0
2026-02-24 14:04:00-06:00,1.6855,1.69,1.6855,1.69,2.0
2026-02-24 14:05:00-06:00,1.69,1.69,1.6848,1.6848,47.0
2026-02-24 14:06:00-06:00,1.68,1.68,1.68,1.68,46.0
2026-02-24 14:07:00-06:00,1.6701,1.6701,1.67,1.67,30.0
2026-02-24 14:08:00-06:00,1.6749,1.6749,1.6749,1.6749,60.0
2026-02-24 14:09:00-06:00,1.6749,1.6749,1.6749,1.6749,0.0
2026-02-24 14:10:00-06:00,1.6708,1.6708,1.6708,1.6708,3.0
2026-02-24 14:11:00-06:00,1.67,1.67,1.665,1.665,9.0
2026-02-24 14:12:00-06:00,1.661,1.6616,1.66,1.66,35.0
2026-02-24 14:13:00-06:00,1.6506,1.6506,1.6506,1.6506,4.0
2026-02-24 14:14:00-06:00,1.6506,1.6506,1.6506,1.6506,0.0
2026-02-24 14:15:00-06:00,1.6568,1.6632,1.6568,1.6632,61.0
2026-02-24 14:16:00-06:00,1.6632,1.6632,1.6632,1.6632,0.0
2026-02-24 14:17:00-06:00,1.66,1.66,1.66,1.66,8.0
2026-02-24 14:18:00-06:00,1.66,1.66,1.66,1.66,1.0
2026-02-24 14:19:00-06:00,1.66,1.6603,1.66,1.6603,41.0
2026-02-24 14:20:00-06:00,1.6613,1.6613,1.6613,1.6613,1.0
2026-02-24 14:21:00-06:00,1.6607,1.6607,1.66,1.66,7.0
2026-02-24 14:22:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 14:23:00-06:00,1.67,1.67,1.66,1.66,11.0
2026-02-24 14:24:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 14:25:00-06:00,1.66,1.67,1.66,1.67,18.0
2026-02-24 14:26:00-06:00,1.651,1.651,1.65,1.65,6.0
2026-02-24 14:27:00-06:00,1.65,1.65,1.62,1.63,212.0
2026-02-24 14:28:00-06:00,1.6387,1.6387,1.6387,1.6387,31.0
2026-02-24 14:29:00-06:00,1.6387,1.6387,1.6387,1.6387,0.0
2026-02-24 14:30:00-06:00,1.6387,1.6387,1.6387,1.6387,0.0
2026-02-24 14:31:00-06:00,1.64,1.64,1.635,1.635,6.0
2026-02-24 14:32:00-06:00,1.635,1.635,1.635,1.635,0.0
2026-02-24 14:33:00-06:00,1.64,1.645,1.64,1.64,19.0
2026-02-24 14:34:00-06:00,1.64,1.64,1.64,1.64,0.0
